time,open,high,low,close,tick_volume,spread,real_volume
2025-09-03,1.33809,1.34579,1.33327,1.34403,63089,11,0
2025-09-04,1.3440400000000001,1.34591,1.34158,1.34432,53942,11,0
2025-09-05,1.34433,1.35545,1.34412,1.3508200000000001,65966,11,0
2025-09-07,1.34932,1.35052,1.34819,1.34921,3895,11,0
2025-09-08,1.34923,1.35576,1.3483,1.35522,53551,11,0
2025-09-09,1.35523,1.35899,1.35161,1.35202,58459,11,0
2025-09-10,1.35201,1.35649,1.35125,1.35323,56838,11,0
2025-09-11,1.3532199999999999,1.35824,1.3492600000000001,1.35736,63234,11,0
2025-09-12,1.35735,1.35754,1.3523399999999999,1.3558,51470,11,0
2025-09-14,1.35409,1.35623,1.3535599999999999,1.35523,2565,10,0
2025-09-15,1.35523,1.36197,1.35483,1.36003,48248,10,0
2025-09-16,1.3600400000000001,1.36716,1.35974,1.36521,58829,10,0
2025-09-17,1.3652,1.3726099999999999,1.36147,1.3629,77198,10,0
2025-09-18,1.36293,1.36608,1.35335,1.3554599999999999,72112,10,0
2025-09-19,1.35548,1.35591,1.34626,1.34693,64507,10,0
2025-09-21,1.3458700000000001,1.34731,1.34578,1.34623,2499,10,0
2025-09-22,1.3462399999999999,1.3519999999999999,1.34525,1.35134,51859,10,0
2025-09-23,1.35134,1.35362,1.34864,1.3523800000000001,60770,10,0
2025-09-24,1.3524,1.35257,1.3426,1.34489,55064,10,0
2025-09-25,1.34485,1.3467,1.33231,1.33348,61872,10,0
2025-09-26,1.33348,1.34127,1.33289,1.33999,50486,10,0
2025-09-28,1.33841,1.34109,1.3383,1.3406799999999999,2263,10,0
2025-09-29,1.34067,1.3456299999999999,1.3406,1.34344,47671,10,0
2025-09-30,1.34344,1.34669,1.3413,1.34422,60035,10,0
2025-10-01,1.3442,1.35272,1.3434300000000001,1.34779,70009,10,0
2025-10-02,1.3477700000000001,1.35099,1.34003,1.3446,53217,10,0
2025-10-03,1.34461,1.34866,1.34284,1.34778,49293,10,0
2025-10-05,1.3456000000000001,1.3456000000000001,1.34215,1.34315,6417,10,0
2025-10-06,1.34317,1.34897,1.34158,1.34835,60501,10,0
2025-10-07,1.34835,1.34843,1.33917,1.3419699999999999,53900,10,0
2025-10-08,1.3419699999999999,1.34381,1.33704,1.33994,58433,10,0
2025-10-09,1.33994,1.34188,1.32792,1.33022,69146,7,0
2025-10-10,1.3302,1.33704,1.32607,1.33578,76346,10,0
2025-10-12,1.33462,1.33533,1.33189,1.33349,5744,10,0
2025-10-13,1.33348,1.3366,1.3314599999999999,1.33317,58749,10,0
2025-10-14,1.33317,1.33521,1.32478,1.3321399999999999,76752,10,0
2025-10-15,1.33212,1.34078,1.33194,1.34029,64504,9,0
2025-10-16,1.34027,1.34543,1.33991,1.3443399999999999,70837,10,0
2025-10-17,1.34436,1.34711,1.33904,1.3425,69687,10,0
2025-10-19,1.34303,1.34306,1.34157,1.34244,2819,10,0
2025-10-20,1.34244,1.34426,1.33994,1.3403800000000001,51654,7,0
2025-10-21,1.3403800000000001,1.34157,1.33606,1.3364500000000001,64754,4,0
2025-10-22,1.3364500000000001,1.33868,1.33051,1.33501,66284,9,0
2025-10-23,1.33501,1.33566,1.33073,1.33264,45731,7,0
2025-10-24,1.3326500000000001,1.33711,1.32869,1.33107,59833,10,0
2025-10-26,1.33217,1.33271,1.33117,1.3321100000000001,3922,10,0
2025-10-27,1.33212,1.33527,1.33098,1.33401,45981,7,0
2025-10-28,1.334,1.33693,1.32468,1.32782,55432,9,0
2025-10-29,1.32779,1.32803,1.31395,1.31943,82523,10,0
2025-10-30,1.31941,1.32183,1.3115999999999999,1.3158,65542,9,0
2025-10-31,1.31581,1.31644,1.30964,1.31494,51285,10,0
2025-11-02,1.31341,1.31421,1.31265,1.31336,4487,10,0
2025-11-03,1.31336,1.31622,1.31078,1.31341,44378,9,0
2025-11-04,1.3134000000000001,1.31386,1.30095,1.3020800000000001,55191,10,0
2025-11-05,1.30207,1.30528,1.30095,1.30515,49342,10,0
2025-11-06,1.30515,1.31422,1.30497,1.31393,56706,10,0
2025-11-07,1.31393,1.31746,1.3094299999999999,1.31647,53087,10,0
2025-11-09,1.3145,1.31593,1.31368,1.31411,2304,10,0
2025-11-10,1.31411,1.31909,1.31361,1.31718,55159,7,0
2025-11-11,1.31717,1.31841,1.31159,1.31518,53003,9,0
2025-11-12,1.31516,1.31551,1.30839,1.31272,51901,9,0
2025-11-13,1.3127499999999999,1.32156,1.31003,1.31524,64233,10,0
2025-11-14,1.31524,1.32001,1.31076,1.3173599999999999,79715,10,0
2025-11-16,1.31538,1.31704,1.3149600000000001,1.31588,1777,10,0
2025-11-17,1.3158699999999999,1.31927,1.31353,1.31551,53962,10,0
2025-11-18,1.3155000000000001,1.31766,1.31333,1.3146900000000001,57961,4,0
