time,open,high,low,close,tick_volume,spread,real_volume
2023-04-25,1.35335,1.36471,1.35237,1.36182,29826,11,0
2023-04-26,1.36188,1.36504,1.35985,1.36301,37303,11,0
2023-04-27,1.36307,1.36449,1.35839,1.35993,34941,11,0
2023-04-28,1.35996,1.36672,1.35351,1.3544100000000001,38261,11,0
2023-04-30,1.35332,1.35602,1.35332,1.35602,772,21,0
2023-05-01,1.35606,1.35825,1.35294,1.35517,29681,11,0
2023-05-02,1.35522,1.36372,1.35275,1.36196,39119,11,0
2023-05-03,1.36201,1.36388,1.35812,1.36307,45970,11,0
2023-05-04,1.36311,1.36321,1.35184,1.3523399999999999,49523,11,0
2023-05-05,1.35239,1.3529,1.33703,1.33744,38338,11,0
2023-05-07,1.33775,1.3379699999999999,1.33681,1.33791,855,21,0
2023-05-08,1.33795,1.33865,1.33141,1.33715,24055,11,0
2023-05-09,1.33719,1.34054,1.33643,1.33744,25581,11,0
2023-05-10,1.33747,1.3413599999999999,1.33339,1.33716,34879,11,0
2023-05-11,1.33721,1.3495,1.33621,1.34947,38603,11,0
2023-05-12,1.34951,1.35645,1.3479,1.35565,30167,11,0
2023-05-14,1.35388,1.35582,1.35384,1.35549,594,21,0
2023-05-15,1.35555,1.35671,1.34569,1.34657,28588,11,0
2023-05-16,1.34661,1.34932,1.3403399999999999,1.34766,33325,11,0
2023-05-17,1.3477000000000001,1.3535300000000001,1.34362,1.34663,34755,11,0
2023-05-18,1.34668,1.35241,1.34514,1.34972,34820,11,0
2023-05-19,1.34978,1.35228,1.3468,1.34971,37666,11,0
2023-05-21,1.34975,1.3503,1.34887,1.34889,613,21,0
2023-05-22,1.34894,1.35185,1.34843,1.35025,32670,11,0
2023-05-23,1.3503,1.3548,1.3483800000000001,1.34999,38300,11,0
2023-05-24,1.35004,1.3605,1.34948,1.35889,38757,11,0
2023-05-25,1.35892,1.3646,1.35856,1.3643,38090,11,0
2023-05-26,1.36429,1.36543,1.3599999999999999,1.36142,35086,11,0
2023-05-28,1.36026,1.3613,1.36003,1.36081,639,21,0
2023-05-29,1.36087,1.36127,1.35805,1.3603100000000001,15127,11,0
2023-05-30,1.36037,1.36129,1.35662,1.3599,35658,11,0
2023-05-31,1.35995,1.36506,1.35629,1.3566,43670,11,0
2023-06-01,1.35664,1.3584399999999999,1.34358,1.34443,39237,11,0
2023-06-02,1.34445,1.34505,1.3406,1.34275,34490,11,0
2023-06-04,1.34149,1.343,1.34139,1.3428200000000001,808,21,0
2023-06-05,1.34286,1.34612,1.3416299999999999,1.34479,29224,11,0
2023-06-06,1.34484,1.34517,1.33893,1.33975,31082,11,0
2023-06-07,1.3397999999999999,1.34262,1.33203,1.33705,35056,11,0
